source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,sikh,0,8
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,christian,0,8
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,1,ANDHRA PRADESH,others,0,8
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,3,ASSAM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,3,ASSAM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,3,ASSAM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,3,ASSAM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,3,ASSAM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,4,BIHAR,hindu,1,2
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,4,BIHAR,muslim,1,2
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,4,BIHAR,sikh,0,2
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,4,BIHAR,christian,0,2
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,4,BIHAR,others,0,2
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,5,CHHATTISGARH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,5,CHHATTISGARH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,5,CHHATTISGARH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,5,CHHATTISGARH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,5,CHHATTISGARH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,6,GOA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,6,GOA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,6,GOA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,6,GOA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,6,GOA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,7,GUJARAT,hindu,465,698
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,7,GUJARAT,muslim,225,698
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,7,GUJARAT,sikh,5,698
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,7,GUJARAT,christian,3,698
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,7,GUJARAT,others,0,698
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,8,HARYANA,hindu,0,27
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,8,HARYANA,muslim,27,27
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,8,HARYANA,sikh,0,27
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,8,HARYANA,christian,0,27
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,8,HARYANA,others,0,27
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,hindu,12,404
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,muslim,384,404
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,sikh,7,404
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,christian,1,404
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,others,0,404
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,11,JHARKHAND,hindu,11,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,11,JHARKHAND,muslim,13,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,11,JHARKHAND,sikh,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,11,JHARKHAND,christian,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,11,JHARKHAND,others,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,12,KARNATAKA,hindu,5,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,12,KARNATAKA,muslim,7,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,12,KARNATAKA,sikh,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,12,KARNATAKA,christian,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,12,KARNATAKA,others,0,12
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,13,KERALA,hindu,8,31
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,13,KERALA,muslim,15,31
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,13,KERALA,sikh,0,31
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,13,KERALA,christian,8,31
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,13,KERALA,others,0,31
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,14,MADHYA PRADESH,hindu,44,51
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,14,MADHYA PRADESH,muslim,5,51
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,14,MADHYA PRADESH,sikh,1,51
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,14,MADHYA PRADESH,christian,0,51
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,14,MADHYA PRADESH,others,1,51
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,15,MAHARASHTRA@,hindu,,145
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,15,MAHARASHTRA@,muslim,,145
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,15,MAHARASHTRA@,sikh,,145
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,15,MAHARASHTRA@,christian,,145
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,15,MAHARASHTRA@,others,,145
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,16,MANIPUR,hindu,0,3
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,16,MANIPUR,muslim,0,3
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,16,MANIPUR,sikh,0,3
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,16,MANIPUR,christian,3,3
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,16,MANIPUR,others,0,3
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,17,MEGHALAYA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,17,MEGHALAYA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,17,MEGHALAYA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,17,MEGHALAYA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,17,MEGHALAYA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,18,MIZORAM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,18,MIZORAM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,18,MIZORAM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,18,MIZORAM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,18,MIZORAM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,19,NAGALAND,hindu,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,19,NAGALAND,muslim,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,19,NAGALAND,sikh,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,19,NAGALAND,christian,14,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,19,NAGALAND,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,20,ODISHA,hindu,21,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,20,ODISHA,muslim,3,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,20,ODISHA,sikh,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,20,ODISHA,christian,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,20,ODISHA,others,0,24
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,21,PUNJAB,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,21,PUNJAB,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,21,PUNJAB,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,21,PUNJAB,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,21,PUNJAB,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,22,RAJASTHAN,hindu,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,22,RAJASTHAN,muslim,1,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,22,RAJASTHAN,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,22,RAJASTHAN,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,22,RAJASTHAN,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,23,SIKKIM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,23,SIKKIM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,23,SIKKIM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,23,SIKKIM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,23,SIKKIM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,24,TAMIL NADU,hindu,983,1240
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,24,TAMIL NADU,muslim,140,1240
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,24,TAMIL NADU,sikh,1,1240
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,24,TAMIL NADU,christian,116,1240
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,24,TAMIL NADU,others,0,1240
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,25,TELANGANA,hindu,132,244
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,25,TELANGANA,muslim,106,244
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,25,TELANGANA,sikh,0,244
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,25,TELANGANA,christian,5,244
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,25,TELANGANA,others,1,244
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,26,TRIPURA,hindu,5,5
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,26,TRIPURA,muslim,0,5
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,26,TRIPURA,sikh,0,5
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,26,TRIPURA,christian,0,5
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,26,TRIPURA,others,0,5
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,27,UTTAR PRADESH,hindu,42,262
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,27,UTTAR PRADESH,muslim,220,262
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,27,UTTAR PRADESH,sikh,0,262
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,27,UTTAR PRADESH,christian,0,262
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,27,UTTAR PRADESH,others,0,262
ncrb-prison,sources/ncrb-prison/psi-2019.pdf,d5cd4e1c497d9c61,ncrb-prison-extract-v2.0.0-2019-20260529T175137Z,2.12C,detenues,113,state,28,UTTARAKHAND,hindu,0,0
