source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,2,ARUNACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,3,ASSAM,hindu,0,4
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,3,ASSAM,muslim,4,4
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,3,ASSAM,sikh,0,4
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,3,ASSAM,christian,0,4
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,3,ASSAM,others,0,4
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,4,BIHAR,hindu,2,3
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,4,BIHAR,muslim,1,3
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,4,BIHAR,sikh,0,3
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,4,BIHAR,christian,0,3
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,4,BIHAR,others,0,3
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,5,CHHATTISGARH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,5,CHHATTISGARH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,5,CHHATTISGARH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,5,CHHATTISGARH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,5,CHHATTISGARH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,6,GOA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,6,GOA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,6,GOA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,6,GOA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,6,GOA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,7,GUJARAT,hindu,268,452
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,7,GUJARAT,muslim,173,452
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,7,GUJARAT,sikh,5,452
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,7,GUJARAT,christian,5,452
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,7,GUJARAT,others,1,452
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,8,HARYANA,hindu,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,8,HARYANA,muslim,27,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,8,HARYANA,sikh,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,8,HARYANA,christian,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,8,HARYANA,others,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,9,HIMACHAL PRADESH,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,hindu,8,283
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,muslim,275,283
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,sikh,0,283
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,christian,0,283
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,10,JAMMU & KASHMIR,others,0,283
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,11,JHARKHAND,hindu,20,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,11,JHARKHAND,muslim,7,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,11,JHARKHAND,sikh,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,11,JHARKHAND,christian,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,11,JHARKHAND,others,0,27
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,12,KARNATAKA,hindu,3,12
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,12,KARNATAKA,muslim,5,12
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,12,KARNATAKA,sikh,0,12
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,12,KARNATAKA,christian,4,12
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,12,KARNATAKA,others,0,12
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,13,KERALA,hindu,19,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,13,KERALA,muslim,15,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,13,KERALA,sikh,0,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,13,KERALA,christian,10,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,13,KERALA,others,0,44
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,14,MADHYA PRADESH,hindu,127,177
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,14,MADHYA PRADESH,muslim,42,177
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,14,MADHYA PRADESH,sikh,2,177
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,14,MADHYA PRADESH,christian,1,177
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,14,MADHYA PRADESH,others,5,177
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,15,MAHARASHTRA@,hindu,,78
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,15,MAHARASHTRA@,muslim,,78
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,15,MAHARASHTRA@,sikh,,78
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,15,MAHARASHTRA@,christian,,78
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,15,MAHARASHTRA@,others,,78
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,16,MANIPUR,hindu,6,8
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,16,MANIPUR,muslim,1,8
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,16,MANIPUR,sikh,0,8
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,16,MANIPUR,christian,1,8
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,16,MANIPUR,others,0,8
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,17,MEGHALAYA,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,17,MEGHALAYA,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,17,MEGHALAYA,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,17,MEGHALAYA,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,17,MEGHALAYA,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,18,MIZORAM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,18,MIZORAM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,18,MIZORAM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,18,MIZORAM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,18,MIZORAM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,19,NAGALAND,hindu,4,23
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,19,NAGALAND,muslim,3,23
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,19,NAGALAND,sikh,0,23
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,19,NAGALAND,christian,16,23
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,19,NAGALAND,others,0,23
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,20,ODISHA,hindu,12,14
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,20,ODISHA,muslim,2,14
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,20,ODISHA,sikh,0,14
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,20,ODISHA,christian,0,14
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,20,ODISHA,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,21,PUNJAB,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,21,PUNJAB,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,21,PUNJAB,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,21,PUNJAB,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,21,PUNJAB,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,22,RAJASTHAN,hindu,5,6
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,22,RAJASTHAN,muslim,1,6
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,22,RAJASTHAN,sikh,0,6
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,22,RAJASTHAN,christian,0,6
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,22,RAJASTHAN,others,0,6
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,23,SIKKIM,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,23,SIKKIM,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,23,SIKKIM,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,23,SIKKIM,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,23,SIKKIM,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,24,TAMIL NADU,hindu,512,741
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,24,TAMIL NADU,muslim,98,741
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,24,TAMIL NADU,sikh,0,741
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,24,TAMIL NADU,christian,131,741
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,24,TAMIL NADU,others,0,741
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,25,TELANGANA,hindu,164,292
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,25,TELANGANA,muslim,65,292
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,25,TELANGANA,sikh,12,292
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,25,TELANGANA,christian,21,292
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,25,TELANGANA,others,30,292
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,26,TRIPURA,hindu,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,26,TRIPURA,muslim,1,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,26,TRIPURA,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,26,TRIPURA,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,26,TRIPURA,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,27,UTTAR PRADESH,hindu,59,141
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,27,UTTAR PRADESH,muslim,82,141
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,27,UTTAR PRADESH,sikh,0,141
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,27,UTTAR PRADESH,christian,0,141
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,27,UTTAR PRADESH,others,0,141
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,28,UTTARAKHAND,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,28,UTTARAKHAND,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,28,UTTARAKHAND,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,28,UTTARAKHAND,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,28,UTTARAKHAND,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,29,WEST BENGAL#,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,29,WEST BENGAL#,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,29,WEST BENGAL#,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,29,WEST BENGAL#,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2018.pdf,7658b44cc01ba9da,ncrb-prison-extract-v2.0.0-2018-20260529T175118Z,2.12C,detenues,113,state,29,WEST BENGAL#,others,0,0
