source_id,source_document,source_sha256_prefix,extraction_run,table_id,category,page,row_type,serial,geography_name,religion,value,row_total
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,state,36,पुद्दचु ेरी,hindu,141,156
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,state,36,पुद्दचु ेरी,muslim,5,156
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,state,36,पुद्दचु ेरी,sikh,0,156
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,state,36,पुद्दचु ेरी,christian,10,156
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,state,36,पुद्दचु ेरी,others,0,156
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,subtotal_or_total,,TOTAL (STATES),hindu,249190,371848
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,subtotal_or_total,,TOTAL (STATES),muslim,72790,371848
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,subtotal_or_total,,TOTAL (STATES),sikh,13163,371848
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,subtotal_or_total,,TOTAL (STATES),christian,8284,371848
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.11C,undertrials,37,subtotal_or_total,,TOTAL (STATES),others,2250,371848
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,1,आंध्र प्रदशे,hindu,5,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,1,आंध्र प्रदशे,muslim,2,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,1,आंध्र प्रदशे,sikh,0,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,1,आंध्र प्रदशे,christian,2,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,1,आंध्र प्रदशे,others,4,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,2,अरुणाचि प्रदशे,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,2,अरुणाचि प्रदशे,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,2,अरुणाचि प्रदशे,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,2,अरुणाचि प्रदशे,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,2,अरुणाचि प्रदशे,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,3,असम,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,3,असम,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,3,असम,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,3,असम,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,3,असम,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,4,हििार,hindu,4,4
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,4,हििार,muslim,0,4
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,4,हििार,sikh,0,4
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,4,हििार,christian,0,4
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,4,हििार,others,0,4
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,5,छत्तीसगढ़,hindu,1,1
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,5,छत्तीसगढ़,muslim,0,1
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,5,छत्तीसगढ़,sikh,0,1
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,5,छत्तीसगढ़,christian,0,1
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,5,छत्तीसगढ़,others,0,1
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,6,गोवा,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,6,गोवा,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,6,गोवा,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,6,गोवा,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,6,गोवा,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,7,गुजरात,hindu,697,1169
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,7,गुजरात,muslim,418,1169
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,7,गुजरात,sikh,34,1169
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,7,गुजरात,christian,19,1169
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,7,गुजरात,others,1,1169
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,8,िररयाणा,hindu,0,20
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,8,िररयाणा,muslim,20,20
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,8,िररयाणा,sikh,0,20
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,8,िररयाणा,christian,0,20
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,8,िररयाणा,others,0,20
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,9,हिमाचि प्रदशे,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,9,हिमाचि प्रदशे,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,9,हिमाचि प्रदशे,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,9,हिमाचि प्रदशे,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,9,हिमाचि प्रदशे,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,10,झारखंड,hindu,2,3
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,10,झारखंड,muslim,1,3
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,10,झारखंड,sikh,0,3
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,10,झारखंड,christian,0,3
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,10,झारखंड,others,0,3
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,11,कनााटक,hindu,24,42
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,11,कनााटक,muslim,16,42
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,11,कनााटक,sikh,0,42
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,11,कनााटक,christian,2,42
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,11,कनााटक,others,0,42
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,12,केरि,hindu,19,46
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,12,केरि,muslim,19,46
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,12,केरि,sikh,0,46
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,12,केरि,christian,8,46
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,12,केरि,others,0,46
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,13,मध्य प्रदशे,hindu,60,79
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,13,मध्य प्रदशे,muslim,19,79
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,13,मध्य प्रदशे,sikh,0,79
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,13,मध्य प्रदशे,christian,0,79
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,13,मध्य प्रदशे,others,0,79
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,14,मिाराष्ट्र #,hindu,,104
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,14,मिाराष्ट्र #,muslim,,104
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,14,मिाराष्ट्र #,sikh,,104
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,14,मिाराष्ट्र #,christian,,104
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,14,मिाराष्ट्र #,others,,104
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,15,महणपुर,hindu,8,14
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,15,महणपुर,muslim,0,14
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,15,महणपुर,sikh,0,14
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,15,महणपुर,christian,6,14
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,15,महणपुर,others,0,14
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,16,मेघािय,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,16,मेघािय,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,16,मेघािय,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,16,मेघािय,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,16,मेघािय,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,17,हमज़ोरम,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,17,हमज़ोरम,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,17,हमज़ोरम,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,17,हमज़ोरम,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,17,हमज़ोरम,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,18,नागािैंड,hindu,0,35
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,18,नागािैंड,muslim,0,35
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,18,नागािैंड,sikh,0,35
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,18,नागािैंड,christian,35,35
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,18,नागािैंड,others,0,35
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,19,ओहडशा,hindu,10,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,19,ओहडशा,muslim,3,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,19,ओहडशा,sikh,0,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,19,ओहडशा,christian,0,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,19,ओहडशा,others,0,13
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,20,पंजाि,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,20,पंजाि,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,20,पंजाि,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,20,पंजाि,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,20,पंजाि,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,21,राजलथान,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,21,राजलथान,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,21,राजलथान,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,21,राजलथान,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,21,राजलथान,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,22,हसक्किम,hindu,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,22,हसक्किम,muslim,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,22,हसक्किम,sikh,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,22,हसक्किम,christian,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,22,हसक्किम,others,0,0
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,23,तहमिनाडु,hindu,1023,1430
ncrb-prison,sources/ncrb-prison/psi-2020-hindi-ch2.pdf,01e3c6fcfb797204,ncrb-prison-2020-hindi-extract-v1.0.0-20260530T164543Z,2.12C,detenues,41,state,23,तहमिनाडु,muslim,211,1430
