source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,sikh,females,77519
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,buddhist,persons,4094
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,buddhist,males,2180
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,buddhist,females,1914
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,jain,persons,455701
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,jain,males,232965
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,jain,females,222736
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,other,persons,1269
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,other,males,668
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,other,females,601
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,not_stated,persons,23363
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,not_stated,males,12303
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,000,00000,000000,State - RAJASTHAN,urban,not_stated,females,11060
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,all,persons,1969168
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,all,males,1043340
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,all,females,925828
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,hindu,persons,1437144
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,hindu,males,763206
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,hindu,females,673938
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,muslim,persons,50688
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,muslim,males,26575
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,muslim,females,24113
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,christian,persons,2077
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,christian,males,1176
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,christian,females,901
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,sikh,persons,474853
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,sikh,males,249834
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,sikh,females,225019
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,buddhist,persons,938
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,buddhist,males,515
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,buddhist,females,423
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,jain,persons,1988
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,jain,males,1041
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,jain,females,947
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,other,persons,164
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,other,males,91
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,other,females,73
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,not_stated,persons,1316
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,not_stated,males,902
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,total,not_stated,females,414
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,all,persons,1433736
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,all,males,758269
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,all,females,675467
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,hindu,persons,979734
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,hindu,males,519482
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,hindu,females,460252
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,muslim,persons,33673
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,muslim,males,17570
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,muslim,females,16103
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,christian,persons,1238
census-india-2011,sources/census-2011/c-series/state-mdds/c01-08-rajasthan.xls,f6b20056f1b200e3,census-c01-extract-v1.1.0-20260528T003616Z,C0101,08,099,00000,000000,District - Ganganagar,rural,christian,males,732
