source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,hindu,males,1361954
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,hindu,females,1154416
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,muslim,persons,6356473
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,muslim,males,3284844
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,muslim,females,3071629
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,christian,persons,15522
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,christian,males,9591
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,christian,females,5931
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,sikh,persons,116731
census-india-2011,sources/census-2011/c-series/c01-population-by-religion.xls,c3fee2bb235f4ef5,census-c01-extract-v1.0.0-20260527T175252Z,C0101,01,000,00000,000000,State - JAMMU & KASHMIR,rural,sikh,males,65442
