source_id,source_document,source_sha256_prefix,extraction_run,table_name,state_code,distt_code,tehsil_code,town_code,area_name,residence,religion,sex,value
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,muslim,persons,823286
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,muslim,males,430521
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,muslim,females,392765
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,christian,persons,1700
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,christian,males,1215
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,christian,females,485
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,sikh,persons,5600
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,sikh,males,4821
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,sikh,females,779
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,buddhist,persons,66
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,buddhist,males,51
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,buddhist,females,15
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,jain,persons,39
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,jain,males,28
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,jain,females,11
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,other,persons,13
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,other,males,9
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,other,females,4
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,not_stated,persons,2522
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,not_stated,males,1488
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,total,not_stated,females,1034
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,all,persons,765625
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,all,males,412038
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,all,females,353587
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,hindu,persons,27668
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,hindu,males,26796
census-india-2011,sources/census-2011/c-series/state-mdds/c01-01-jammu-kashmir.xls,c9f393c89b32b9be,census-c01-extract-v1.1.0-20260527T234036Z,C0101,01,001,00000,000000,District - Kupwara,rural,hindu,females,872
